country,year,emissions
Djibouti,1850,0.0
Djibouti,1851,0.0
Djibouti,1852,0.0
Djibouti,1853,0.0
Djibouti,1854,0.0
Djibouti,1855,0.0
Djibouti,1856,0.0
Djibouti,1857,0.0
Djibouti,1858,0.0
Djibouti,1859,0.0
Djibouti,1860,0.0
Djibouti,1861,0.0
Djibouti,1862,0.0
Djibouti,1863,0.0
Djibouti,1864,0.0
Djibouti,1865,0.0
Djibouti,1866,0.0
Djibouti,1867,0.0
Djibouti,1868,0.0
Djibouti,1869,0.0
Djibouti,1870,0.0
Djibouti,1871,0.0
Djibouti,1872,0.0
Djibouti,1873,0.0
Djibouti,1874,0.0
Djibouti,1875,0.0
Djibouti,1876,0.0
Djibouti,1877,0.0
Djibouti,1878,0.0
Djibouti,1879,0.0
Djibouti,1880,0.0
Djibouti,1881,0.0
Djibouti,1882,0.0
Djibouti,1883,0.0
Djibouti,1884,0.0
Djibouti,1885,0.0
Djibouti,1886,0.0
Djibouti,1887,0.0
Djibouti,1888,0.0
Djibouti,1889,0.0
Djibouti,1890,0.0
Djibouti,1891,0.0
Djibouti,1892,0.0
Djibouti,1893,0.0
Djibouti,1894,0.0
Djibouti,1895,0.0
Djibouti,1896,0.0
Djibouti,1897,0.0
Djibouti,1898,0.0
Djibouti,1899,0.0
Djibouti,1900,0.0
Djibouti,1901,0.0
Djibouti,1902,0.0
Djibouti,1903,0.0
Djibouti,1904,0.0
Djibouti,1905,0.0
Djibouti,1906,0.0
Djibouti,1907,0.0
Djibouti,1908,0.0
Djibouti,1909,0.0
Djibouti,1910,0.0
Djibouti,1911,0.0
Djibouti,1912,0.0
Djibouti,1913,0.0
Djibouti,1914,0.0
Djibouti,1915,0.0
Djibouti,1916,0.0
Djibouti,1917,0.0
Djibouti,1918,0.0
Djibouti,1919,0.0
Djibouti,1920,0.0
Djibouti,1921,0.0
Djibouti,1922,0.0
Djibouti,1923,0.0
Djibouti,1924,0.0
Djibouti,1925,0.0
Djibouti,1926,0.0
Djibouti,1927,0.0
Djibouti,1928,0.0
Djibouti,1929,0.0
Djibouti,1930,0.0
Djibouti,1931,0.0
Djibouti,1932,0.0
Djibouti,1933,0.0
Djibouti,1934,0.0
Djibouti,1935,0.0
Djibouti,1936,0.0
Djibouti,1937,0.0
Djibouti,1938,0.0
Djibouti,1939,0.0
Djibouti,1940,0.0
Djibouti,1941,0.0
Djibouti,1942,0.0
Djibouti,1943,0.0
Djibouti,1944,0.0
Djibouti,1945,0.0
Djibouti,1946,0.0
Djibouti,1947,0.0
Djibouti,1948,0.0
Djibouti,1949,0.0
Djibouti,1950,0.01
Djibouti,1951,0.03
Djibouti,1952,0.03
Djibouti,1953,0.03
Djibouti,1954,0.03
Djibouti,1955,0.04
Djibouti,1956,0.03
Djibouti,1957,0.04
Djibouti,1958,0.05
Djibouti,1959,0.04
Djibouti,1960,0.04
Djibouti,1961,0.04
Djibouti,1962,0.05
Djibouti,1963,0.07
Djibouti,1964,0.08
Djibouti,1965,0.12
Djibouti,1966,0.14
Djibouti,1967,0.09
Djibouti,1968,0.12
Djibouti,1969,0.08
Djibouti,1970,0.14
Djibouti,1971,0.16
Djibouti,1972,0.19
Djibouti,1973,0.18
Djibouti,1974,0.19
Djibouti,1975,0.2
Djibouti,1976,0.2
Djibouti,1977,0.2
Djibouti,1978,0.2
Djibouti,1979,0.36
Djibouti,1980,0.35
Djibouti,1981,0.3
Djibouti,1982,0.35
Djibouti,1983,0.35
Djibouti,1984,0.35
Djibouti,1985,0.36
Djibouti,1986,0.38
Djibouti,1987,0.39
Djibouti,1988,0.35
Djibouti,1989,0.39
Djibouti,1990,0.32
Djibouti,1991,0.31
Djibouti,1992,0.31
Djibouti,1993,0.31
Djibouti,1994,0.3
Djibouti,1995,0.3
Djibouti,1996,0.31
Djibouti,1997,0.33
Djibouti,1998,0.32
Djibouti,1999,0.32
Djibouti,2000,0.34
Djibouti,2001,0.37
Djibouti,2002,0.4
Djibouti,2003,0.42
Djibouti,2004,0.41
Djibouti,2005,0.41
Djibouti,2006,0.41
Djibouti,2007,0.46
Djibouti,2008,0.5
Djibouti,2009,0.46
Djibouti,2010,0.52
Djibouti,2011,0.47
Djibouti,2012,0.52
Djibouti,2013,0.61
